datetime;return_1h;return_24h;RSI_14;ATR_14;open_rel;high_rel;low_rel;SMA_10_rel;SMA_50_rel;EMA_10_rel;close_vs_SMA10;close_vs_SMA50;MACD_rel;MACD_Signal_rel;Bollinger_pct;body_size;upper_shadow;lower_shadow;vol_change_1h;vol_usd_change_1h
2024-08-06 23:00:00;-0,3982892924081589;1,0225388912328173;0,1370876499057106;2,582405743964656;0,4182914734948095;0,3997789857321796;0,2326856934984805;0,6306207094671606;-0,7555561735625023;0,3477918189388193;-0,6445897984728511;0,760092752935194;0,7620221266114885;0,7794462074734901;0,1050156928822796;-0,6388162293446853;0,4292391810427018;0,1534607081672739;-0,0107772104980879;-0,0112103662152826
2024-08-07 00:00:00;0,5415749079044213;0,0753113066270906;0,3097149067290654;2,5619978117370046;-0,558434218781307;-0,5254401893746268;-1,2059766053723695;0,3128086595969749;-0,9206211223149168;-0,0387534143168493;-0,3270551588364694;0,9372960423070454;0,7171740483447232;0,772954790701398;0,3300272113378005;0,599522147937112;-0,8284118048803488;1,3424041829657518;-0,0021422622802086;-0,0035886843675289
2024-08-07 01:00:00;1,6295155765129712;0,5800295496121325;0,7738724843282819;2,670655850469438;-1,583482755080297;-0,6147761594464307;-2,4863813485170763;-0,6042176557695426;-1,3340004272274186;-0,984480523810665;0,6030139746841963;1,3889016689863491;0,7836541537088877;0,7769084143567839;1,0163245103439942;1,1290738510807774;-1,1248868308419648;0,4149660041125079;-0,0041623134631177;-0,0053167576175526
2024-08-07 02:00:00;-0,4073178963725822;0,4284311973632864;0,6161531128607436;2,645463485176151;0,4483359348859236;0,7583364601875324;0,0507095409936044;-0,3621974327320911;-1,22801073174245;-0,5713229209935193;0,3555301927792767;1,272028952873019;0,8074438569539351;0,7944686806196547;0,752751613792399;-0,5263796366960568;0,6856728246050092;0,1635909204071017;-0,0077577117758343;-0,0085659483403687
2024-08-07 03:00:00;0,2761412512818112;0,5810919592759791;0,6977732423554336;2,5078307975711103;-0,2827958457500062;-0,4833404038747522;-0,0611193762460469;-0,4820715555832786;-1,2674961018405044;-0,6331172573654009;0,4779275234732322;1,3154805621096188;0,8335139491994112;0,8108258562441968;0,8071176542286977;0,5999328390035346;-0,1666534800505976;0,7026117212135639;-0,011194127411353;-0,0115732595426912
2024-08-07 04:00:00;0,4008352645658051;0,752752310123564;0,8169491122618379;2,412538739990554;-0,4704091926357597;-0,2164209857857512;-0,1077955168054186;-0,6793350390608339;-1,3383963942705923;-0,7562162577476432;0,6801254561135059;1,3937653325338268;0,8722716715012863;0,8314922708188078;0,9013725780612714;0,7923593699728159;0,4564300387158375;-0,3399152785344593;0,0093298799452008;0,0065103367258134
2024-08-07 05:00:00;-0,609141042149937;0,3979395746901241;0,5502689481717536;2,3365102549089065;0,6042242375365604;0,5630620178191688;0,5258806928722648;-0,3071945042000185;-1,1559351115794596;-0,2650857401843118;0,299489251442287;1,1929818242047965;0,8555265202717987;0,8494644604646461;0,5655704525139402;-0,9880167651646604;0,365181847694531;-0,5850129347204969;-0,0052761050450757;-0,0064010360886462
2024-08-07 06:00:00;0,091291140122822;0,4923627974119108;0,5831058217466077;2,196943148847466;-0,1032757568455048;-0,2502071982658047;0,3951356054120664;-0,3228890781067164;-1,1402182877665832;-0,274734291083065;0,315472348078919;1,1757906663103053;0,8359872841188681;0,8561912618055891;0,5568709164889903;0,2622734726372221;1,3381966057679715;0,0237158162268256;-0,0094830438008728;-0,0100697465013074
2024-08-07 07:00:00;0,183479559804127;0,4107481050596465;0,6493404757833381;2,137833494817888;-0,1975824958327826;-0,253919763666639;-0,2813406106745973;-0,3720075103140695;-1,136550987965326;-0,3366925467017867;0,3655333097253733;1,171781708255695;0,8240940236344827;0,8585775752966177;0,5996962402814692;0,2891236550850962;0,1897095551423106;1,0709109353443207;-0,0104622951047083;-0,0109298106659355
2024-08-07 08:00:00;0,9627740098298654;1,1611728171745432;0,9701405590614782;2,0838574465155317;-0,9463856979729088;-0,4973935239774602;-0,5159351658954698;-0,7935584397067161;-1,304109596269502;-0,8411506471405954;0,7976533570271205;1,3558652326768486;0,8693174110262065;0,8660926613619089;1,2165571948739826;1,4780098958992116;-0,5341040592830789;-0,9550739454979515;-0,0023790243956748;-0,0037718528403968
2024-08-07 09:00:00;0,0246944142770679;1,0567006444331133;0,9807407796424044;2,0076075195435528;-0,0320419209041347;0,1123066082819326;0,3265952618213238;-0,6224775853412865;-1,256322827491295;-0,7068352244004913;0,621745596826459;1,3031743609039803;0,9015587211085476;0,8837202024837765;1,3520973824303757;0,0366887902380642;1,7742905285628756;0,1197226969687009;-0,0081532908317127;-0,008902368160042
2024-08-07 10:00:00;-0,0597274095364948;1,1245768391692477;0,9507906506652326;1,9337657239858763;0,0265649353521743;0,3465743013294411;0,5832131286150968;-0,4361197169312528;-1,1890658572680413;-0,5475607695677847;0,4309661027351591;1,2292741776358234;0,9133120418263346;0,9007553876111408;1,1760326995728227;-0,0747974463544677;2,572031061447445;-0,6225135493984186;-0,0078715337948849;-0,0086569259730328
2024-08-07 11:00:00;-0,8713688906690044;0,8521267844604009;0,4660435384715898;1,883428094041642;0,8527025867720628;0,4908370560819258;0,5411596287981929;0,0965730195797125;-0,9244507495512484;0,0617829362099738;-0,109608529993966;0,9414282005335464;0,8556184534899203;0,906572338365786;0,3695758940065543;-1,4631105193487446;-0,7616823309231656;-0,5859971137482506;-0,0047257937727492;-0,0059317535119104
2024-08-07 12:00:00;0,8016383808253155;1,264210577531576;0,7762025105001085;1,833343887958501;-0,7123508270123711;-0,7046117539898893;-0,5830851207367127;-0,3191340712472236;-1,0528074349430534;-0,4236636998013009;0,3116477539805614;1,0804782557263832;0,8486699607678341;0,9007021440501394;0,977690145352846;1,2124781531750366;-1,1357711043402607;0,2343237570518277;-0,0108972708266909;-0,0113091640857461
2024-08-07 13:00:00;-1,1228475482984088;0,8016529829747892;0,2115113013555294;1,8640097404643323;1,0959506377073291;1,1479461621262694;0,4707014742990455;0,3578632186874094;-0,710266799204577;0,3135888439086117;-0,3722188749110945;0,7117789945258565;0,7642546350642978;0,8885500876508601;0,0053043129771084;-1,274244934842493;-0,1954256599443937;-0,6998018220642543;0,0030102164098861;0,0007958335014326
2024-08-07 14:00:00;-1,82076830886268;-0,0657802134944581;-0,5099285071742722;2,06445249878554;1,9141335232551904;2,0340010805338524;-0,365832021360973;1,3409757194496073;-0,1774965048477183;1,3436879870996956;-1,345603673893091;0,1531078685285928;0,5618764551914297;0,8396680019587726;-1,3499296374273282;-1,2541940981263062;-0,8683631172052302;-0,0042050242265211;0,0022117241237213;3,682028766783434e-05
2024-08-07 15:00:00;0,0158454783371704;-0,2048261356888154;-0,4993433127886592;2,032428555874396;-0,0016248872228664;0,1292367735183328;-0,1030762547029258;1,218934788433057;-0,1335877539749257;1,0856100096721224;-1,2260156036540013;0,1078455612744462;0,3902531560012164;0,7543107721037143;-1,1867702858136313;-0,0217587922294853;1,0381898325598813;0,9642957060894728;-0,0100764108237696;-0,0105921519785775
2024-08-07 16:00:00;0,0781954265600301;-0,369281869745615;-0,4587719895978557;1,9571176583443155;-0,0902654011893083;-0,2646519538967518;-0,0435356915630194;1,0574201494218167;-0,130458411761913;0,8373593744713193;-1,0672090273806756;0,1046242153450312;0,2573562690500623;0,6576015086705999;-1,0417097839755889;0,1460281481997324;0,4353656912718186;1,1617110738733016;-0,0082484699771124;-0,0089847857421647
2024-08-07 17:00:00;-1,3287237380858097;-0,518612010115186;-0,9295359501133672;2,0105407634358894;1,3363235879981032;1,4727622167526515;0,4274536597009506;1,6813435387796511;0,2213210916779977;1,4786023996328572;-1,6772948403185914;-0,2537561233195991;0,0566866894573146;0,5433749899697792;-1,6453363000744794;-1,3336323305646374;-0,3161147699808624;-0,7193971498178582;-0,0075682836006037;-0,0084249537542153
2024-08-07 18:00:00;-1,934824857586242;-1,0047781646938223;-1,4599489552781304;2,091746168634223;1,932561670869711;1,8431405689110207;0,4371500790765592;2,514884602029495;0,7291130313507057;2,380090603363263;-2,4783488254503627;-0,758319178347761;-0,2443748997063492;0,3893371733284085;-2,1192468063815237;-1,6887991147516994;-1,0580696730200423;-0,8171127128461271;-0,0060169085471978;-0,0070981151180717
2024-08-07 19:00:00;-0,0891766022784903;-1,0484213247611407;-1,4795077511782944;2,0125021279582387;0,1039287252258817;0,4520254982487197;0,6182743368590083;2,1717928478948445;0,7500182769811633;1,9968771730265933;-2,150542630014481;-0,778776615062948;-0,4843208448383982;0,2090800907989397;-1,7925204759581743;-0,2139051171719533;2,4053911398404733;-0,7804552124427471;-0,0108090561204553;-0,0112364425833999
2024-08-07 20:00:00;0,9648697409731434;-0,7419340279003386;-0,999892637204098;1,99938038552467;-1,052646720535333;-0,3204153614976013;-0,7217273673323703;1,2361068868477665;0,5245694339661947;1,0532127472426116;-1,2428636814668197;-0,5568548245224235;-0,592975408117667;0,040429847712502;-1,259292134709008;1,3229421597717013;-0,262277250514539;-0,8621000713195632;-0,0032928362054814;-0,004580226143589
2024-08-07 21:00:00;0,6895437631975355;-0,562476339705383;-0,6813101237279449;2,001172053335646;-0,6517924702638962;-0,3839747518652757;-0,9109029737159456;0,5748502623969725;0,3699660839419893;0,4487040413371445;-0,5890441486966774;-0,4029935980658493;-0,621061249618412;-0,0993964845764936;-0,9054861304853844;0,7588911992900575;-0,4710695162861769;0,632182273093062;-0,0090038738934801;-0,0096379659128265
2024-08-07 22:00:00;-0,3745992073052708;-0,5024412295718357;-0,8007100420281604;2,065120729661616;0,3242970787061011;-0,2201232583329719;-1,3705638980132857;0,496896162124657;0,4751148742527844;0,5852855160933326;-0,5112789168770774;-0,507787213483252;-0,6664116362052988;-0,2208770351130206;-0,9383988657046096;-0,3246814109277774;-1,0938112619367952;2,34373837974418;-0,0084803447308122;-0,0091981396786826
2024-08-07 23:00:00;-0,3902009808945525;-0,5007718833447633;-0,9248491079003424;1,9987163570421245;0,4520693591801912;0,1387874932425625;0,214251087667784;0,4750077339889896;0,5828088747209019;0,7066429072288203;-0,4894171931413608;-0,6144592989137225;-0,7224327479784647;-0,3302149056514435;-0,9645012543098332;-0,7952709758543426;-0,2617307382173481;0,4619422777732346;-0,0088519318586698;-0,009523945524419
2024-08-08 00:00:00;0,4189342793387339;-0,5259091099215767;-0,7118320802318675;1,9735146571855264;-0,4345063766051987;-0,6256674148831793;-0,8850922758476596;0,0961553395022029;0,4804545313329048;0,3259496443532728;-0,1091874068109663;-0,5130918445274875;-0,7238882294716419;-0,4166837029925893;-0,7458833840368451;0,5729457751312834;-0,9721194219104554;1,542046221705841;-0,0103765848752886;-0,0108523672846266
2024-08-08 01:00:00;3,7795881372128832;-0,0891333419541965;0,6676856582447955;2,3845888262872834;-3,688855746515351;0,6011448308722614;-3,801804327019534;-2,0503583994936814;-0,4328277216818931;-1,9116171830360635;2,1128966542351466;0,4186475390121052;-0,4358665359965345;-0,4166681928861477;0,5213249218711308;1,529872832793956;-0,2476097328737574;-1,350512951000697;0,0230164182112333;0,0193351364404294
2024-08-08 02:00:00;1,203304196871538;0,2482672354915172;0,9803494082024324;2,393805962792011;-1,1900010095204507;0,1064472239074672;-0,6945436605916294;-2,5890737126330508;-0,7176862358853401;-2,257252603128692;2,689356949418338;0,7196849231065745;-0,1330028177167799;-0,3585575243867245;0,8926317275111763;1,245789049467217;0,4171129159684391;-1,3411498076365216;-0,008325981325496;-0,0090280683808771
2024-08-08 03:00:00;-0,7374335767835274;0,0344789093224339;0,6862651647897496;2,329141896629315;0,7761648671424065;0,9356426166217346;0,7996170199920625;-1,941270375113327;-0,5197072517277154;-1,424119085864909;1,997106031426428;0,5099206321671019;0,050922961433657;-0,277572429336634;0,6385125908743787;-1,1956433873037846;0,7149148123151744;-1,398487806964036;-0,0102418699018529;-0,0107447321401129
2024-08-08 04:00:00;-0,6871791606155615;-0,1930751168235346;0,4251044526173932;2,2605894749010336;0,7185097271595756;0,6152021348672635;0,5605944546016216;-1,24553425351602;-0,3382666847034264;-0,7682450791920342;1,2659521636465991;0,3198379262217174;0,1471725298339879;-0,1919589769113135;0,4484133149043983;-1,1587291266685054;0,0742468386016909;-0,6953951095012401;-0,0093508148513775;-0,0099654940168537
2024-08-08 05:00:00;0,4823928415385201;0,0350819952437288;0,5698356614022844;2,1209763562037875;-0,504303128339712;-0,6356952526663714;0,0735366745880118;-1,218461672426488;-0,4454404898459412;-0,9138165794951608;1,237754926550688;0,4318689277740157;0,2547136227072597;-0,0990438710748881;0,648736495076714;1,4586065618482955;-0,621287955576557;-0,8264385249362086;-0,0105847134746063;-0,0110353029334649
2024-08-08 06:00:00;0,593944907020573;0,1404540134650078;0,7446268676203243;2,0688120476191774;-0,6383329947087188;-0,4107501711906316;-0,4407865105389877;-1,2799051872861766;-0,5750198266881944;-1,0970971802283296;1,3017780812989337;0,5682766677168162;0,3777411169907672;0,001142581522979;0,8734257581951643;0,9831885431638911;-0,28178481415628;-0,0646050503457137;0,0088884828387673;0,0061473992850885
2024-08-08 07:00:00;-0,0951135340099176;0,0818742471895006;0,7063184716487558;1,9401628538381663;0,0854145672383945;-0,0720289644040274;0,6520610850958444;-0,973880110902753;-0,5385089157112553;-0,8463447846453035;0,983863469153758;0,5297352573883297;0,4647579835400358;0,0993984907403591;0,8229730863503818;-0,2826509394778888;2,016315970360597;-0,56240286747443;-0,0088120698633127;-0,0094834495524734
2024-08-08 08:00:00;0,0859437779954083;-0,101057678099761;0,7363288633496963;1,811588012361852;-0,0791116043099667;-0,3128523781560501;0,5047113563064693;-0,7498336581232848;-0,5449974728448861;-0,7468386809553703;0,7526247337308228;0,5365785426046193;0,533721956799362;0,1925504588824549;0,8655123542178743;0,2467918793138145;1,5570091136430142;-0,1520409680399509;-0,0096525831288621;-0,0102188524445315
2024-08-08 09:00:00;0,2621640891617921;-0,0514921492739876;0,8258617098607128;1,7605586568027316;-0,2595024765679775;-0,3463299110372664;-0,1756601859613581;-0,5940204226688336;-0,596853914556194;-0,768276472898092;0,5925569673517176;0,5913651305822815;0,5999600259171741;0,2808448760587574;0,9138185498684454;0,4456223155588156;0,0905825786485944;0,8079358648614025;-0,0069562959881361;-0,0078432981761901
2024-08-08 10:00:00;0,0786522380397965;-0,0225399268148046;0,8557447872994899;1,6739802891752922;-0,0859299785147334;-0,2726164860075482;0,2690391268811461;-0,3473379465987254;-0,5902093457907985;-0,6787510006565909;0,3403828659679578;0,5843356470231252;0,651577618018848;0,3625861108488554;0,8565968496900885;0,1896178481796165;0,9583106009843412;0,5569673221011956;-0,0088821278691478;-0,0095417424072725
2024-08-08 11:00:00;-0,1511408191579947;0,1292192367705544;0,7741669222886681;1,609992867144631;0,13682878263938;0,2670722855290885;0,6379649951886986;-0,192766753943475;-0,529466575640221;-0,4709897686425244;0,1831425108442775;0,5202029828128039;0,6753388884391406;0,4334746016472078;0,7391635983437276;-0,316787565462242;2,1328336343803302;-0,7531230778995783;0,0048219980564336;0,0024789899078043
2024-08-08 12:00:00;1,421029697607998;0,2588124835855858;1,2584621616621745;1,8407328556091744;-1,4151267843115394;0,8073249240048123;-1,5511222416486503;-0,975618047344035;-0,8488472100016067;-1,214320645042252;0,9856621743853706;0,8600281086670936;0,7794247489686269;0,5082265514694722;1,0661927055556706;0,8867115507798603;0,5730755759471976;-0,6687636707101682;0,0045260544091997;0,0023859343202554
2024-08-08 13:00:00;-1,552328637622056;0,1672404971860665;0,4536685907783052;2,107250037708688;1,583387310140446;2,154041199303009;-0,7809205472966052;-0,0006342208726927;-0,4382099641753958;-0,0837133179758698;-0,0114847523388066;0,4242882870848778;0,7560379874565102;0,5715456350548132;0,5309115915543576;-0,9194693266792836;-0,3525411396155635;0,2649658268248311;-0,0089673142339608;-0,0096458095195275
2024-08-08 14:00:00;3,938253562195398;1,397635851566862;1,4806374843799568;2,4464866948430126;-3,797405934307835;-0,5333924068051142;-4,1212900451508165;-2,042135012332823;-1,3499374492417129;-2,325916126123344;2,1041570395049454;1,4065404739117664;0,9751075880312938;0,6506676829675849;1,5069048013086752;1,820152795277642;-1,1185820162251967;-1,1749665805621186;-0,0083683707086195;-0,0090059957259267
2024-08-08 15:00:00;1,0918368925760062;1,6342177962421691;1,6872215820269316;2,464651039562024;-1,094370022323887;-0,4695388006477857;-1,2970156293080135;-2,3531345554301635;-1,5671171484740654;-2,5301590295853504;2,435930994586866;1,6486319266337992;1,221140257571628;0,7749932126296258;1,5905590016651627;1,1235034966021642;-0,748757044691353;0,0646225338198871;-0,0099607913453397;-0,0104782939201246
2024-08-08 16:00:00;0,3449815719355333;1,6933185976464262;1,7514513210039444;2,369708787663932;-0,3219454911265176;0,0255935066537173;0,2136521629481548;-2,237001557060833;-1,612803643778372;-2,2717549728840423;2,3117390298782183;1,6999706429239911;1,4276204210959833;0,92082074944715;1,4685160513403055;0,5701522664119243;1,408456384856871;-0,7497224440812954;-0,0077736212947137;-0,008560555059471
2024-08-08 17:00:00;-0,2293940729781667;1,9399110001816973;1,6432261947784617;2,3082850942665187;0,2562072205502353;0,3123647166890083;0,2460669634852262;-1,7875068584015574;-1,5240850568922628;-1,730575363720134;1,8344275827311656;1,6004075930283708;1,5623423442311906;1,0688802206277808;1,2476683436423537;-0,4236764984642255;0,881375635957778;0,2100421644481029;-0,0080261557593195;-0,0087967736108416
2024-08-08 18:00:00;-0,2930777098863417;2,3129093083532704;1,4998319009090808;2,182279580483297;0,3224424666556097;0,2231040193126234;0,788466773801211;-1,32135217887082;-1,4253594110512189;-1,2500552430435714;1,3450200310354246;1,4902493259619758;1,631279913231952;1,2025357482732015;1,0698908314815223;-0,8517023945344914;1,476163229624795;-1,345125680369269;-0,0071877455006405;-0,0080634008672319
2024-08-08 19:00:00;0,189018198842799;2,376018205308602;1,545283532695579;2,140624100674549;-0,2141145707793075;0,4558996872327331;0,3264249078491383;-1,148961600724535;-1,439797717080326;-1,1367609965676784;1,1654537739263773;1,5063180746478098;1,675651177679854;1,3156205957957054;1,052155385814156;0,2981289072173387;2,120396138874156;-0,8135825876934382;-0,0006492658443548;-0,0022973261195031
2024-08-08 20:00:00;0,2023070360777676;2,2040200372477257;1,5955939927815812;2,0341901019999944;-0,1866777792409174;-0,3018171615809282;0,2104401081986723;-0,9775290395137664;-1,4585631073221577;-1,0519192342076564;0,9876400751308344;1,5272237688213297;1,7054904033452165;1,4121733962140852;1,0578965009751131;0,4256982521451392;0,7599462374896;0,2074054426502974;-0,0115611211355881;-0,0118963808071801
2024-08-08 21:00:00;3,6090789257999982;2,860157209185732;2,256738071838428;2,381379788717409;-3,5885051086398163;-0,1805951123175103;-3,617197584846834;-2,593165950011032;-2,265136852638437;-2,913935194997733;2,6937657172602885;2,4490677400130507;1,9181677047735095;1,5064198692800386;1,7468458107447384;1,7747420587249367;-0,7792399067414667;-1,398487806964036;0,0624123067868905;0,0548322998641464
2024-08-08 22:00:00;2,614500845662954;3,5518713091297376;2,570824144312189;2,7101506251736294;-2,423993080649195;-0,3007204663958016;-3,694687744461593;-3,5363490622046565;-2,8110136014078893;-3,854357563300947;3,7221188991038265;3,099901090284501;2,2415644401246118;1,656897386744292;1,888718290428034;1,2005117588925056;-0,8889865360517469;0,0235068872546778;-0,0078821180630007;-0,0085994120103263
2024-08-08 23:00:00;-1,4087730620438814;3,310882820993453;1,9307530591328876;2,7805778634275238;1,4155641499636231;2,071741330360126;0,6386632279738325;-2,1179350702801214;-2,4239864470941987;-2,3518831198007257;2,1847833531265204;2,636147575425592;2,4233507559973058;1,8529174805335689;1,3462630523632295;-1,234710249466141;0,3566945551471894;-1,142202731070771;-0,0090603295383447;-0,0097240947782195
2024-08-09 00:00:00;-1,0135082108517466;2,976563814352185;1,5184896801695786;2,703174863443832;1,0879741575018311;0,6285549151124311;0,4806916289983232;-1,2079306569852282;-2,1293364084803077;-1,341113641525782;1,2267915132019351;2,2906059986598417;2,466204305236829;2,0160136687817425;1,015643753925649;-1,6470490665010429;-1,2746184128559042;-0,5123752676793738;-0,0094352763035907;-0,0100441545426237
2024-08-09 01:00:00;0,3917595644080344;2,2132700257585487;1,5883821162039713;2,6683678108515023;-0,3868326513848299;-0,4237021530592693;-0,8684324428594871;-1,1832970393657696;-2,164500944307892;-1,3284865692256376;1,2011575651204636;2,331509321697256;2,4784717204026547;2,133100493601793;0,9835636297543072;0,4594601662463156;-0,5296042562898983;1,3749404020173617;-0,0064095543341966;-0,007357589671884
2024-08-09 02:00:00;-0,3038918971086659;1,8757214450914037;1,4629019340266147;2,499020009769627;0,3453375825649747;-0,2649711169789236;0,4998410091344983;-0,7780274282496111;-2,0383618854868097;-0,9140610385530916;0,7816536926894464;2,185200572224255;2,4497756121492205;2,2292539279340757;0,8324927257312877;-1,1211626329037656;-0,9478866306631912;0,3774532773611818;-0,0107759420237603;-0,0112086802754524
2024-08-09 03:00:00;0,1762868406475009;2,0810193490540394;1,4997640958792848;2,367593961690735;-0,2731874686046299;-0,2102976708111798;0,3249471023851951;-0,6390375992328897;-2,0333167736557822;-0,8548461133221817;0,6387406314992639;2,17937266386393;2,404895239283419;2,290451380275817;0,7869722054897225;0,6502211955120846;1,2362439646379324;-0,766976842030343;-0,0105002459882508;-0,0109632511213701
2024-08-09 04:00:00;-1,3938432619873424;1,9212195247654693;0,9087846429787768;2,334881271535297;1,4003264919868523;1,076312617513714;0,7669163992378772;0,3956621870767473;-1,6550846785898163;0,1191710025666305;-0,4100714738120281;1,7476112922606268;2,269309043528153;2,3322504129301325;0,4451421743117933;-1,941403865406184;-1,1419162544946917;-1,315099528539068;0,0156787204178785;0,0117832639437013
2024-08-09 05:00:00;0,5789348702686758;1,942747520570738;1,0491498295022672;2,223078978090753;-0,6033604555234315;-0,7527229117047908;-0,2802420637171096;0,2441363103405408;-1,7504456880064656;-0,2469096729053129;-0,2581216257398501;1,8555172098072432;2,150042668167101;2,313179808611243;0,5088255004157837;1,3595039232571224;-1,2810813059577812;0,0376436547991579;-0,0106323677439029;-0,0110766367755116
2024-08-09 06:00:00;-0,2220996660437743;1,7607971993306382;0,958472855721608;2,1089323701505367;0,2061513427541233;-0,1754024720536596;0,3729640308680127;0,5581541263701141;-1,6561299684060684;-0,0754578034349187;-0,5724007731974704;1,748790656269518;2,027720801797492;2,283090911828089;0,4037978322762726;-0,5385301395400586;0,2173684751161617;0,5878376023478536;-0,0047844631590279;-0,0059536087036721
2024-08-09 07:00:00;-0,0611636817381547;1,768359718920719;0,93484898770589;2,0290684020401266;0,0515850505787103;0,2182196960987323;0,5223191828450823;0,5536397026734111;-1,5979719099155485;-0,0299345037457214;-0,5678994636933148;1,683288154864179;1,9029836621720115;2,23036136344834;0,3336149499244756;-0,1280555221182607;2,165859230831381;-0,3524608342103824;-0,0042156113844476;-0,0054468486735294
2024-08-09 08:00:00;0,4604087834127602;1,8516827628944663;1,0650229902277537;1,9652391956793132;-0,4615594504922328;-0,6999134272948073;-0,4601481266929517;0,0968765363164307;-1,6637542804556489;-0,2990757447339309;-0,1099145460642349;1,7573951986506546;1,8100309990201937;2,1615553947696227;0,4003646242542522;0,849064940899241;-1,1017656817753871;1,0343823038462407;-0,0090304822604742;-0,0096654665057927
2024-08-09 09:00:00;-0,7151346807964774;1,6339020835899;0,7300689851722028;1,9020194388211813;0,7621162701913413;0,4827116592599545;0,7206360330248598;0,4066809108268539;-1,4494459409671;0,1735119519129442;-0,4210993208604155;1,5170637367736353;1,680041160906221;2,0943405162595807;0,1166150901786474;-1,4963605978798449;-0,2934388064274455;-1,1142361841926276;-0,0079369128516144;-0,0087304721758818
2024-08-09 10:00:00;-0,3446852223196507;1,5401219758374176;0,575484585288599;1,8983084630106797;0,3513362132991764;-0,091377484921524;-0,3361924526002535;0,5302056605857801;-1,3309079526607854;0,3417563355133299;-0,5445256154230556;1,385480960541681;1,531267429815056;2,0041048516064115;-0,0748862494110571;-0,5144291638296438;-0,7262206481847028;1,5539996120663235;-0,0017093465193712;-0,0032647098420903
2024-08-09 11:00:00;0,0984023537041031;1,595322590905209;0,6123181640668401;1,8186014291858603;-0,1078607643924209;-0,4166859771422034;0,0330065796009604;0,3625875810888154;-1,319903049548031;0,2172061502912232;-0,3769518326275571;1,3733132325696638;1,40037772893963;1,898701916018264;-0,0898354194590807;0,2206454423620806;0,1475377025481798;1,268564456076242;-0,0105556328192355;-0,0110125562271834
2024-08-09 12:00:00;-0,2166238843721593;1,236586134777304;0,5077039753820711;1,7828702333745323;0,2161553870771879;-0,124516498989743;-0,028295524488242;0,3942730359187831;-1,2327919067379878;0,3016329673461944;-0,4086809639375188;1,2772848380424875;1,2698360538461255;1,790361522363532;-0,2320097618951251;-0,3962385611277013;-0,1392663551750796;1,2582376172437606;-0,0068232753397312;-0,0077414881449649
2024-08-09 13:00:00;-0,2413821827930299;1,5266394766050109;0,3878668928944667;1,874261235409856;0,2009592909407714;0,0676064082573718;-0,9658313278824754;0,4153772453247392;-1,1364409651597602;0,3855041137920684;-0,4298007821126094;1,171661449118042;1,136626935714378;1,6755998546595392;-0,4077975608412532;-0,2194359912453941;-0,2732833848124036;1,792819713524048;-0,000526796141574;-0,0022210093358488
2024-08-09 14:00:00;-0,2262107888537842;0,6330370227894585;0,2735509947419864;2,145371604701822;0,2369308086433774;1,3575714739513018;-1,3936408938479534;0,4997860516677968;-1,0485781604003452;0,4452365248201264;-0,5141644172676556;1,0758794489281551;1,0035597942417889;1,555288822770834;-0,6226099143214915;-0,163708614279238;0,6819778343051884;0,9983438766367044;-0,0051131200229107;-0,0062420203398852
2024-08-09 15:00:00;-1,2094709344775076;0,1440249031387755;-0,2995783388128146;2,164079955753412;1,230417411551909;1,4079106032232782;0,7387590798980962;1,084983273536214;-0,7166960176822188;1,082635378167106;-1,0943535281762444;0,7186295733310076;0,8077726280566179;1,426631301629076;-1,3476002160071363;-1,4371102452311806;0,0068493854514806;-1,2683371055680115;-0,011207724296025;-0,0115900890412101
2024-08-09 16:00:00;1,4266509629678643;0,37122386659633;0,3155605083655363;2,16109544001198;-1,44277379630988;-0,763860780789832;-1,171083429235521;0,145638983100084;-1,0198250187929112;0,0401874201803072;-0,1590492838537903;1,0446451526815017;0,7326299633441452;1,2844413347143024;-0,6972226178357164;1,8060175648575865;-1,3290692547381506;-0,9393697045710074;0,0009624817352558;-0,0007771067589052
2024-08-09 17:00:00;-0,5822332921035638;0,2961982083940136;0,0565878700852408;2,113357383241942;0,5346488763890787;0,7312693994921988;0,6841669168629096;0,4075667904598212;-0,8314095054700875;0,3734338038304473;-0,4219858064202401;0,8413059115064655;0,6337749563474826;1,166263456432968;-0,9573169523568608;-0,8739580606199684;1,1244824166891134;-1,056625022162384;-0,0108016935837851;-0,0112328993189097
2024-08-09 18:00:00;0,2667266262382317;0,4149753710017393;0,1718104906470282;2,0586989950709103;-0,2934871692342548;-0,6428050566379943;-0,5582710402266193;0,1354511538089598;-0,8518454644001816;0,1437836294796532;-0,1487884743831454;0,8632491968471943;0,5650308607864354;1,050822192855292;-0,7915980580652182;0,4732918974602545;-0,9436047182058476;1,7429098379764396;-0,0080842215121914;-0,0088359554234506
2024-08-09 19:00:00;0,8014003565805575;0,5449832254948835;0,4969994479955054;2,034377917368825;-0,8036019379081699;-0,5707702835540602;-0,7164852501638271;-0,3677822865377744;-0,9934107715429392;-0,3568347398938483;0,3612246498759688;1,0159993515106494;0,5601278690631717;0,9542859428755952;-0,120539352928563;1,1547465715362113;-0,7966333654301494;0,0392372974536291;0,0089788886622835;0,0062551851669968
